latitude,longitude,acq_date
-12.25932,-74.31737,7/21/20
-12.25982,-74.32141,7/21/20
-10.74326,-75.66962,7/21/20
-10.7428,-75.66592,7/21/20
-11.01213,-75.0138,7/21/20
-10.83869,-74.21255,7/21/20
-10.71087,-74.22363,7/21/20
-10.83255,-74.31388,7/21/20
-10.82917,-74.32496,7/21/20
-10.83081,-74.31649,7/21/20
-10.82678,-74.32207,7/21/20
-10.8034,-74.28977,7/21/20
-10.78823,-74.24691,7/21/20
-10.77302,-74.34934,7/21/20
-10.76882,-74.39096,7/21/20
-10.75805,-74.38171,7/21/20
-10.75143,-74.36739,7/21/20
-10.71598,-74.27608,7/21/20
-10.72789,-74.37033,7/21/20
-10.71811,-74.27751,7/21/20
-10.70394,-74.34988,7/21/20
-10.70461,-74.35501,7/21/20
-10.69524,-74.35634,7/21/20
-11.80103,-74.08037,7/21/20
-10.67862,-74.93262,7/21/20
-10.68351,-74.93198,7/21/20
-10.68093,-74.93075,7/21/20
-10.89869,-75.05425,7/21/20
-10.89806,-75.04945,7/21/20
-10.91088,-74.78076,7/21/20
-10.91033,-74.77644,7/21/20
-10.95915,-74.96593,7/21/20
-11.41666,-69.48932,7/21/20
-13.60062,-73.19137,7/21/20
-13.50809,-73.54037,7/21/20
-13.50892,-73.53954,7/21/20
-12.55502,-73.08554,7/21/20
-12.67042,-73.21899,7/21/20
-12.9257,-73.21584,7/21/20
-13.0493,-73.1076,7/21/20
-13.05365,-73.1061,7/21/20
-13.05311,-73.10178,7/21/20
-12.87559,-72.44566,7/21/20
-11.2682,-73.85294,7/21/20
-10.89223,-73.93828,7/21/20
-10.89218,-73.94027,7/21/20
-10.47821,-73.9836,7/21/20
-10.47121,-73.96534,7/21/20
-11.16181,-74.83707,7/21/20
-11.02248,-74.69903,7/21/20
-11.04356,-74.82607,7/21/20
-11.06167,-74.8513,7/21/20
-11.05143,-74.77139,7/21/20
-11.0508,-74.76645,7/21/20
-14.67114,-71.964,7/21/20
-14.66593,-71.95683,7/21/20
-14.66641,-71.96053,7/21/20
-11.30849,-72.999,7/21/20
-11.30902,-73.00308,7/21/20
-11.14176,-73.03202,7/21/20
-10.73355,-73.29784,7/21/20
-10.66407,-73.68983,7/21/20
-10.74211,-73.72634,7/21/20
-10.74414,-73.72778,7/21/20
-10.76961,-73.74757,7/21/20
-11.06275,-73.74863,7/21/20
-11.06389,-73.74625,7/21/20
-11.01545,-75.01405,7/21/20
-11.51916,-73.14273,7/21/20
-11.6106,-73.25869,7/21/20
-12.36396,-72.81682,7/21/20
-12.39477,-72.71522,7/21/20
-12.39422,-72.71102,7/21/20
-12.42009,-72.7743,7/21/20
-11.01054,-75.01485,7/21/20
-12.7889,-75.91002,7/21/20
-12.78921,-75.91264,7/21/20
-12.27299,-73.86227,7/21/20
-12.27239,-73.85767,7/21/20
-12.27857,-73.86879,7/21/20
-12.27122,-73.86028,7/21/20
-12.27582,-73.85925,7/21/20
-12.28139,-73.86609,7/21/20
-12.34214,-73.97228,7/21/20
-10.99347,-74.62466,7/21/20
-15.78769,-71.85615,7/21/20
-11.34561,-74.71519,7/21/20
-11.79228,-74.78411,7/21/20
-10.25205,-74.80668,7/21/20
-11.80974,-74.92371,7/21/20
-12.07391,-74.96204,7/21/20
-13.47164,-72.09796,7/21/20
-10.59417,-76.67529,7/21/20
-12.06906,-74.96372,7/21/20
-12.06943,-74.96661,7/21/20
-12.06427,-74.96587,7/21/20
-12.06463,-74.9687,7/21/20
-12.00093,-74.90369,7/21/20
-11.04937,-74.52871,7/21/20
-11.13404,-74.54363,7/21/20
-11.13885,-74.54322,7/21/20
-11.14687,-74.49265,7/21/20
-11.16098,-74.29245,7/21/20
-11.18701,-74.46066,7/21/20
-11.18278,-74.35088,7/21/20
-10.16632,-74.0626,7/21/20
-10.23769,-74.00518,7/21/20
-10.23822,-74.00288,7/21/20
-10.37154,-74.06156,7/21/20
-10.37114,-74.05882,7/21/20
-16.73862,-69.54448,7/21/20
-12.81075,-73.97021,7/21/20
-12.73762,-74.0924,7/21/20
-13.10706,-74.28957,7/21/20
-13.10646,-74.28468,7/21/20
-14.3924,-69.26894,7/21/20
-14.3036,-69.35603,7/21/20
-14.15275,-69.07399,7/21/20
-12.02582,-69.18296,7/21/20
-11.91071,-69.13593,7/21/20
-11.87517,-69.1611,7/21/20
-11.45236,-69.51254,7/21/20
-11.45178,-69.50854,7/21/20
-11.47309,-69.50517,7/21/20
-10.46638,-74.83658,7/21/20
-10.46482,-74.83478,7/21/20
-10.46763,-74.81796,7/21/20
-11.86565,-74.21108,7/21/20
-15.01823,-69.90018,7/21/20
-15.01075,-69.90105,7/21/20
-15.00765,-69.90627,7/21/20
-9.78888,-70.78828,7/21/20
-9.76536,-70.70271,7/21/20
-10.93759,-75.31557,7/21/20
-10.79933,-75.39238,7/21/20
-12.93972,-71.50808,7/21/20
-12.96268,-71.46576,7/21/20
-10.79959,-75.39445,7/21/20
-11.61608,-75.25005,7/21/20
-11.23193,-75.35078,7/21/20
-12.31514,-74.21811,7/21/20
-12.62316,-69.19535,7/21/20
-11.18084,-75.39598,7/21/20
-11.1783,-75.37507,7/21/20
-11.18117,-75.39868,7/21/20
-11.18238,-75.3952,7/21/20
-11.17478,-75.37632,7/21/20
-7.11354,-75.18246,7/21/20
-6.8516,-75.08144,7/21/20
-6.26029,-79.92514,7/21/20
-9.52293,-73.82684,7/21/20
-9.56389,-76.59734,7/21/20
-8.30805,-74.89137,7/21/20
-8.26493,-74.57905,7/21/20
-8.36333,-74.61646,7/21/20
-6.8271,-76.67058,7/21/20
-9.90814,-74.19276,7/21/20
-7.08721,-76.41764,7/21/20
-7.11476,-76.31445,7/21/20
-7.11944,-76.31066,7/21/20
-7.11826,-76.31631,7/21/20
-7.11788,-76.31335,7/21/20
-7.11747,-76.31023,7/21/20
-9.34262,-76.11802,7/21/20
-9.29674,-76.05739,7/21/20
-9.28244,-76.06895,7/21/20
-9.25971,-75.97421,7/21/20
-9.07739,-76.0556,7/21/20
-6.72672,-76.59265,7/21/20
-9.9075,-74.18803,7/21/20
-6.72715,-76.59589,7/21/20
-9.19961,-74.84153,7/21/20
-9.04654,-74.90308,7/21/20
-9.04177,-74.90369,7/21/20
-6.725,-76.59338,7/21/20
-5.80406,-76.00767,7/21/20
-5.8064,-76.00597,7/21/20
-8.53736,-74.31786,7/21/20
-6.80143,-76.56103,7/21/20
-9.83679,-76.14348,7/21/20
-7.25739,-76.05578,7/21/20
-9.03613,-75.23228,7/21/20
-9.03685,-75.23781,7/21/20
-5.99278,-76.10672,7/21/20
-8.97507,-75.35498,7/21/20
-9.281,-76.43448,7/21/20
-3.16613,-70.53384,7/21/20
-7.87574,-75.52204,7/21/20
-7.87312,-75.5237,7/21/20
-7.76355,-75.01286,7/21/20
-7.66502,-74.93781,7/21/20
-6.84112,-76.49112,7/21/20
-9.27685,-76.44434,7/21/20
-3.5901,-74.71294,7/21/20
-8.86232,-74.64993,7/21/20
-8.8856,-75.12444,7/21/20
-8.7984,-74.20444,7/21/20
-8.88652,-75.12578,7/21/20
-8.78514,-74.24355,7/21/20
-6.64209,-77.49567,7/21/20
-6.64268,-77.4942,7/21/20
-9.96212,-75.37899,7/21/20
-9.90922,-75.28266,7/21/20
-9.88159,-75.31077,7/21/20
-9.7127,-75.37972,7/21/20
-8.29281,-74.47621,7/21/20
-8.67083,-76.94899,7/21/20
-9.282,-76.4346,7/21/20
-8.84205,-75.23537,7/21/20
-8.84276,-75.24072,7/21/20
-8.81017,-75.33348,7/21/20
-8.81087,-75.33895,7/21/20
-8.80598,-75.33963,7/21/20
-10.24631,-76.54265,7/21/20
-8.6712,-76.95178,7/21/20
-10.20594,-75.16946,7/21/20
-10.2431,-76.54469,7/21/20
-10.24852,-76.54404,7/21/20
-8.81289,-75.33508,7/21/20
-8.80801,-75.33575,7/21/20
-8.80875,-75.34122,7/21/20
-8.59229,-75.22871,7/21/20
-8.58903,-75.23135,7/21/20
-7.13533,-76.2882,7/21/20
-7.13497,-76.2855,7/21/20
-7.14969,-76.24052,7/21/20
-5.78542,-74.32894,7/21/20
-6.61896,-79.77486,7/21/20
-10.02579,-75.91018,7/21/20
-8.37196,-74.92616,7/21/20
-5.85519,-76.2889,7/21/20
-7.09253,-76.08115,7/21/20
-7.16963,-76.0844,7/21/20
-5.89561,-76.28621,7/21/20
-5.91143,-76.28993,7/21/20
-8.17683,-77.59749,7/21/20
-8.1772,-77.60037,7/21/20
-6.61705,-79.77741,7/21/20
-8.17157,-77.60127,7/21/20
-9.27258,-76.44507,7/21/20
-9.19975,-76.42385,7/21/20
-9.90362,-73.9187,7/21/20
-9.20009,-76.42657,7/21/20
-8.12023,-77.7617,7/21/20
-6.72544,-76.59659,7/21/20
-9.17053,-76.40564,7/21/20
-9.16638,-76.4082,7/21/20
-9.14927,-76.5244,7/21/20
-9.14966,-76.52739,7/21/20
-6.59727,-76.78831,7/21/20
-6.72542,-76.86607,7/21/20
-6.73101,-76.86768,7/21/20
-6.73065,-76.86507,7/21/20
-6.75879,-76.79748,7/21/20
-6.75901,-76.79714,7/21/20
-6.93906,-76.82419,7/21/20
-6.93936,-76.82643,7/21/20
-8.93163,-73.85883,7/21/20
-9.87967,-75.64552,7/21/20
-10.35298,-75.83768,7/21/20
-8.55005,-76.47924,7/21/20
-8.52587,-76.41546,7/21/20
-8.52555,-76.41317,7/21/20
-8.52601,-76.41657,7/21/20
-9.37639,-75.07267,7/21/20
-8.22321,-74.68739,7/21/20
-8.21445,-74.72805,7/21/20
-9.48751,-77.45071,7/21/20
-10.35255,-75.83437,7/21/20
-7.47004,-76.3931,7/21/20
-9.90299,-73.91411,7/21/20
-6.46661,-76.85091,7/21/20
-9.90481,-73.91443,7/21/20
-10.07852,-73.9634,7/21/20
-5.72162,-76.6503,7/21/20
-7.12086,-76.06422,7/21/20
-6.84597,-76.60681,7/21/20
-6.84488,-76.60809,7/21/20
-6.82801,-76.63882,7/21/20
-7.16919,-76.04408,7/21/20
-7.16882,-76.04144,7/21/20
-3.63341,-73.29913,7/21/20
-5.72354,-76.58947,7/21/20
-5.72312,-76.58649,7/21/20
-5.90878,-76.49175,7/21/20
-8.45312,-75.06065,7/21/20
-5.8338,-76.4283,7/21/20
-8.42445,-76.29089,7/21/20
-8.33365,-76.37536,7/21/20
-5.85353,-76.45837,7/21/20
-5.85249,-76.45766,7/21/20
-5.9562,-76.46124,7/21/20
-8.20738,-75.29987,7/21/20
-8.26162,-76.64275,7/21/20
-8.16093,-76.94626,7/21/20
-8.16042,-76.94223,7/21/20
-3.61664,-73.32217,7/21/20
-8.15868,-76.94506,7/21/20
-9.36606,-74.36618,7/21/20
-3.48565,-73.44228,7/21/20
-7.47556,-76.3951,7/21/20
-7.47518,-76.3922,7/21/20
-9.58318,-75.95612,7/21/20
-9.22029,-74.3568,7/21/20
-9.10965,-74.40582,7/21/20
-9.11001,-74.40359,7/21/20
-9.54594,-76.03569,7/21/20
-7.44736,-76.39446,7/21/20
-6.78102,-76.72219,7/21/20
-6.82883,-76.68311,7/21/20
-6.91401,-76.4874,7/21/20
-6.91357,-76.48425,7/21/20
-9.54627,-76.03838,7/21/20
-9.54984,-76.03527,7/21/20
-9.55014,-76.03754,7/21/20
-9.54483,-76.03724,7/21/20
-9.41811,-74.36891,7/21/20
-9.41746,-74.36415,7/21/20
-7.11826,-75.18179,7/21/20
-7.21596,-75.07494,7/21/20
-7.44418,-75.033,7/21/20
-6.03203,-76.24084,7/21/20
-10.30777,-76.15403,7/21/20
-10.30205,-76.15111,7/21/20
-10.30273,-76.15678,7/21/20
-10.30811,-76.15378,7/21/20
-10.30237,-76.1509,7/21/20
-10.30311,-76.1566,7/21/20
-6.97572,-76.46116,7/21/20
-7.66086,-76.66386,7/21/20
-6.57529,-76.18169,7/21/20
-6.57561,-76.18406,7/21/20
-6.57576,-76.18305,7/21/20
-10.25309,-74.80878,7/21/20
-10.18141,-75.01536,7/21/20
-9.98115,-74.96924,7/21/20
-9.87381,-74.93063,7/21/20
-7.5721,-76.51627,7/21/20
-7.44942,-76.39601,7/21/20
-7.44902,-76.39291,7/21/20
-7.57089,-76.51521,7/21/20
-7.47044,-76.39613,7/21/20
-5.79351,-76.1443,7/21/20
-5.92928,-76.13011,7/21/20
-5.93073,-76.13237,7/21/20
-6.57531,-76.36267,7/21/20
-9.83636,-76.14015,7/21/20
-5.85228,-77.13345,7/21/20
-5.84816,-77.13495,7/21/20
-7.20378,-76.88807,7/21/20
-6.30667,-75.90611,7/21/20
-6.49924,-75.89103,7/21/20
-6.82843,-76.6802,7/21/20
-10.45227,-76.83746,7/21/20
-7.25317,-76.06236,7/21/20
-3.48262,-73.44033,7/21/20
-6.5614,-76.29996,7/21/20
-6.5102,-76.4557,7/21/20
-8.93377,-76.13857,7/21/20
-8.76478,-76.15929,7/21/20
-8.71619,-76.14945,7/21/20
-8.71667,-76.27766,7/21/20
-8.71425,-76.14776,7/21/20
-8.71608,-76.27878,7/21/20
-8.71087,-76.27949,7/21/20
-6.84094,-75.22782,7/21/20
-6.8535,-75.07999,7/21/20
-14.31234,-69.36132,7/22/20
-14.31798,-69.36481,7/22/20
-15.78202,-71.86732,7/22/20
-14.31306,-69.35791,7/22/20
-13.83706,-70.5206,7/22/20
-13.83776,-70.51733,7/22/20
-12.05957,-74.96946,7/22/20
-10.72187,-75.64744,7/22/20
-9.84068,-76.04949,7/22/20
-6.55814,-76.29737,7/22/20
-6.48303,-75.3685,7/22/20
-10.72121,-75.65237,7/22/20
-12.06411,-74.97148,7/22/20
-15.78605,-71.85195,7/22/20
-11.217,-75.63663,7/22/20
-11.21774,-75.63129,7/22/20
-12.95209,-74.06084,7/22/20
-12.95711,-74.06223,7/22/20
-12.06519,-74.97431,7/22/20
-7.56367,-78.65011,7/22/20
-6.08477,-76.15868,7/22/20
-11.21554,-75.63352,7/22/20
-6.48362,-75.36453,7/22/20
-6.46756,-75.32545,7/22/20
-12.06061,-74.9724,7/22/20
-7.40705,-79.55319,7/22/20
-6.63291,-76.71017,7/22/20
-6.50606,-75.35965,7/22/20
-6.47008,-75.3381,7/22/20
-12.06126,-74.96725,7/22/20
-12.95749,-74.05907,7/22/20
-12.96201,-74.0645,7/22/20
-9.19959,-77.29,7/22/20
-15.78551,-71.85706,7/22/20
-5.94277,-79.75623,7/22/20
-12.7324,-73.14996,7/22/20
-12.87415,-73.08484,7/22/20
-12.94002,-73.17513,7/22/20
-12.94038,-73.17824,7/22/20
-12.94045,-73.17728,7/22/20
-10.77703,-75.03013,7/22/20
-9.04155,-73.75854,7/22/20
-11.79658,-74.07734,7/22/20
-12.51992,-73.95741,7/22/20
-11.80154,-74.08047,7/22/20
-11.8889,-74.80328,7/22/20
-11.89189,-74.80346,7/22/20
-9.04213,-73.76319,7/22/20
-10.65144,-75.95056,7/22/20
-10.649,-75.95081,7/22/20
-8.56237,-74.37421,7/22/20
-10.7272,-75.64219,7/22/20
-11.73338,-74.16703,7/22/20
-8.68566,-75.00661,7/22/20
-10.73429,-75.64278,7/22/20
-12.5211,-73.95548,7/22/20
-12.96108,-74.06835,7/22/20
-8.56911,-74.42921,7/22/20
-8.56513,-74.37628,7/22/20
-11.73013,-73.96577,7/22/20
-8.90164,-74.99122,7/22/20
-12.96042,-74.06466,7/22/20
-12.96106,-74.07044,7/22/20
-12.67983,-73.79084,7/22/20
-12.61175,-73.8763,7/22/20
-8.64566,-74.32835,7/22/20
-8.64362,-74.32744,7/22/20
-8.90676,-74.71593,7/22/20
-8.90811,-74.71486,7/22/20
-12.85299,-72.05167,7/22/20
-12.8535,-72.05625,7/22/20
-10.73416,-75.64337,7/22/20
-10.27969,-75.95358,7/22/20
-13.37199,-72.11538,7/22/20
-8.54453,-74.41424,7/22/20
-12.91925,-73.58721,7/22/20
-12.60968,-73.87743,7/22/20
-12.91082,-73.56915,7/22/20
-12.24248,-69.14124,7/22/20
-11.4922,-69.32702,7/22/20
-8.57225,-74.43115,7/22/20
-7.71156,-74.92876,7/22/20
-12.84742,-72.05358,7/22/20
-12.8468,-72.0481,7/22/20
-12.84179,-74.05836,7/22/20
-12.82616,-73.37961,7/22/20
-11.04075,-74.78873,7/22/20
-11.03886,-74.7886,7/22/20
-11.12681,-74.73665,7/22/20
-11.12476,-74.73637,7/22/20
-12.72578,-70.42233,7/22/20
-12.84128,-74.06102,7/22/20
-12.91925,-70.21788,7/22/20
-14.52013,-69.37004,7/22/20
-12.82666,-73.38403,7/22/20
-12.34916,-72.6937,7/22/20
-9.53218,-76.37063,7/22/20
-12.48979,-73.10079,7/22/20
-8.52379,-74.40167,7/22/20
-9.9564,-75.27618,7/22/20
-11.47024,-75.83486,7/22/20
-10.34647,-75.55965,7/22/20
-9.17115,-74.55127,7/22/20
-11.02385,-69.54045,7/22/20
-7.97673,-74.78861,7/22/20
-8.29632,-74.53055,7/22/20
-12.48591,-72.96025,7/22/20
-12.48552,-72.95688,7/22/20
-8.68633,-75.01206,7/22/20
-11.35432,-69.58451,7/22/20
-11.355,-69.58205,7/22/20
-10.33496,-75.81987,7/22/20
-10.33436,-75.8215,7/22/20
-12.66822,-73.35302,7/22/20
-8.34455,-73.73561,7/22/20
-12.9266,-71.47415,7/22/20
-12.66776,-73.34901,7/22/20
-9.72599,-70.69791,7/22/20
-10.05816,-74.02044,7/22/20
-10.32929,-74.09033,7/22/20
-10.33254,-74.08619,7/22/20
-15.96951,-69.63425,7/22/20
-9.37718,-73.95477,7/22/20
-12.667,-73.3513,7/22/20
-12.73201,-73.15218,7/22/20
-12.91785,-71.39962,7/22/20
-12.93213,-71.47368,7/22/20
-12.73168,-73.14933,7/22/20
-10.12231,-75.97732,7/22/20
-12.73271,-73.15283,7/22/20
-11.55291,-74.43843,7/22/20
-12.96663,-71.38933,7/22/20
-12.9622,-71.39069,7/22/20
-12.19534,-74.53435,7/22/20
-10.12077,-75.97749,7/22/20
-12.46418,-75.40588,7/22/20
-12.35875,-74.94617,7/22/20
-9.95135,-75.25701,7/22/20
-8.576,-74.43334,7/22/20
-15.19643,-69.4947,7/22/20
-10.90059,-74.26597,7/22/20
-10.82627,-74.3096,7/22/20
-9.95431,-75.25816,7/22/20
-12.06553,-74.96117,7/22/20
-10.99755,-69.64898,7/22/20
-12.07141,-74.95238,7/22/20
-13.86232,-70.15604,7/22/20
-13.86193,-70.15282,7/22/20
-11.9303,-72.94443,7/22/20
-11.13389,-75.33604,7/22/20
-11.02674,-69.54197,7/22/20
-16.29181,-69.20776,7/22/20
-11.94376,-72.95589,7/22/20
-13.27113,-73.76505,7/22/20
-12.05915,-74.96547,7/22/20
-12.05975,-74.97095,7/22/20
-15.97424,-69.63059,7/22/20
-12.65354,-72.68137,7/22/20
-9.87542,-75.66483,7/22/20
-10.12905,-75.73927,7/22/20
-12.91613,-73.58574,7/22/20
-11.02449,-69.5456,7/22/20
-9.53588,-76.36943,7/22/20
-8.87539,-75.25105,7/22/20
-8.87311,-75.25272,7/22/20
-15.19217,-69.49339,7/22/20
-11.5535,-74.44371,7/22/20
-8.33837,-74.66005,7/22/20
-11.30774,-74.71035,7/22/20
-14.49513,-69.32675,7/22/20
-12.07863,-74.9558,7/22/20
-13.27078,-73.76173,7/22/20
-12.11717,-74.93337,7/22/20
-8.49492,-74.42559,7/22/20
-10.68128,-73.87024,7/22/20
-10.80532,-73.75797,7/22/20
-8.49554,-74.43057,7/22/20
-10.28338,-74.9249,7/22/20
-10.64851,-73.96893,7/22/20
-12.07452,-74.95734,7/22/20
-12.07397,-74.9521,7/22/20
-12.11323,-74.93499,7/22/20
-12.11982,-74.93266,7/22/20
-12.21886,-74.7515,7/22/20
-6.86842,-75.15923,7/22/20
-7.08839,-76.28452,7/22/20
-6.09235,-75.96177,7/22/20
-7.09439,-76.27637,7/22/20
-6.04713,-76.18158,7/22/20
-6.175,-75.67941,7/22/20
-5.86495,-76.02279,7/22/20
-5.96358,-74.67399,7/22/20
-6.09534,-75.96147,7/22/20
-6.48983,-75.35206,7/22/20
-6.73798,-76.40031,7/22/20
-6.69006,-76.52328,7/22/20
-5.8531,-76.56379,7/22/20
-5.85314,-76.56588,7/22/20
-5.85241,-76.56017,7/22/20
-6.17684,-75.68118,7/22/20
-6.84421,-75.23338,7/22/20
-7.08859,-76.2855,7/22/20
-7.09456,-76.27755,7/22/20
-6.04897,-76.17986,7/22/20
-5.88653,-76.05647,7/22/20
-5.85403,-76.46712,7/22/20
-5.85471,-76.46912,7/22/20
-7.10497,-76.09221,7/22/20
-7.0991,-76.09094,7/22/20
-5.88316,-76.05679,7/22/20
-6.34477,-75.70616,7/22/20
-6.34552,-75.71182,7/22/20
-6.84497,-75.23263,7/22/20
-6.27038,-76.74429,7/22/20
-6.58577,-76.36164,7/22/20
-6.8672,-75.16022,7/22/20
-7.10606,-76.09117,7/22/20
-8.69142,-75.01363,7/22/20
-8.4194,-77.19456,7/22/20
-8.62491,-76.71152,7/22/20
-8.42024,-77.19904,7/22/20
-8.42248,-77.19438,7/22/20
-8.90589,-78.52258,7/22/20
-8.41638,-77.19457,7/22/20
-8.30194,-77.22435,7/22/20
-8.00217,-76.69493,7/22/20
-8.96618,-78.51542,7/22/20
-8.54146,-74.38219,7/22/20
-6.33538,-78.45004,7/22/20
-12.81174,-73.58746,7/22/20
-12.78402,-73.55933,7/22/20
-10.30499,-75.96998,7/22/20
-11.62445,-74.28831,7/22/20
-11.62785,-74.29112,7/22/20
-10.30419,-75.96582,7/22/20
-9.68199,-75.83179,7/22/20
-8.53863,-74.38014,7/22/20
-10.79711,-74.98286,7/22/20
-6.0768,-77.23764,7/22/20
-6.07593,-77.23849,7/22/20
-10.79642,-74.97935,7/22/20
-8.31744,-77.63869,7/22/20
-8.10338,-77.87014,7/22/20
-8.10232,-77.87085,7/22/20
-6.99429,-76.54364,7/22/20
-5.69584,-76.24263,7/22/20
-5.73483,-76.24428,7/22/20
-10.79555,-74.98156,7/22/20
-10.80986,-74.88393,7/22/20
-6.89491,-76.88424,7/22/20
-10.9777,-74.98183,7/22/20
-11.168,-74.42896,7/22/20
-5.78738,-77.06403,7/22/20
-10.25226,-76.81864,7/22/20
-5.70833,-77.47389,7/22/20
-6.33359,-77.69345,7/22/20
-6.33284,-77.68923,7/22/20
-6.24425,-76.73473,7/22/20
-6.53772,-77.56424,7/22/20
-5.10267,-80.67927,7/22/20
-7.06876,-76.19201,7/22/20
-7.07256,-76.47034,7/22/20
-10.73151,-73.71938,7/22/20
-10.72906,-73.72088,7/22/20
-10.93637,-73.53026,7/22/20
-7.12821,-76.48782,7/22/20
-12.11549,-74.92751,7/22/20
-12.16806,-74.95721,7/22/20
-12.16914,-74.9553,7/22/20
-12.53318,-74.7995,7/22/20
-6.85817,-76.61296,7/22/20
-10.93237,-73.52847,7/22/20
-6.80099,-76.62186,7/22/20
-6.802,-76.62727,7/22/20
-6.7993,-76.62604,7/22/20
-7.13059,-76.48794,7/22/20
-7.12972,-76.48327,7/22/20
-7.16332,-76.48768,7/22/20
-7.16241,-76.48272,7/22/20
-7.32067,-76.36742,7/22/20
-7.32308,-76.37032,7/22/20
-7.48862,-76.43797,7/22/20
-8.39535,-76.26415,7/22/20
-8.40229,-76.33521,7/22/20
-10.84516,-74.3118,7/22/20
-10.8441,-74.30666,7/22/20
-7.77571,-76.70148,7/22/20
-11.17497,-75.32645,7/22/20
-6.07863,-76.89625,7/22/20
-5.8546,-77.15407,7/22/20
-8.07778,-74.90115,7/22/20
-9.68598,-75.83047,7/22/20
-12.06855,-74.95827,7/22/20
-12.05682,-74.96593,7/22/20
-8.78816,-76.22675,7/22/20
-6.58405,-79.78264,7/22/20
-7.01751,-76.42966,7/22/20
-12.05828,-74.97296,7/22/20
-12.06773,-74.95936,7/22/20
-12.05594,-74.96689,7/22/20
-5.44721,-79.03899,7/22/20
-5.40226,-78.81438,7/22/20
-6.97845,-76.32229,7/22/20
-8.37918,-74.72847,7/22/20
-8.37953,-74.72787,7/22/20
-6.35638,-76.50581,7/22/20
-6.38855,-76.50052,7/22/20
-12.56867,-73.17747,7/22/20
-12.63652,-73.23398,7/22/20
-10.84392,-74.3121,7/22/20
-10.84285,-74.3068,7/22/20
-5.93946,-77.04138,7/22/20
-5.70484,-78.43085,7/22/20
-9.32191,-76.05608,7/22/20
-6.97756,-76.31738,7/22/20
-8.07797,-74.90019,7/22/20
-5.69941,-78.36516,7/22/20
-5.84695,-78.2196,7/22/20
-8.71954,-76.27605,7/22/20
-8.7205,-76.28113,7/22/20
-9.37846,-73.95428,7/22/20
-9.38181,-73.954,7/22/20
-14.80732,-75.21189,7/22/20
-6.87454,-76.52302,7/22/20
-6.21562,-76.77061,7/22/20
-6.2175,-76.76746,7/22/20
-8.00381,-76.69779,7/22/20
-6.97852,-76.3188,7/22/20
-13.43722,-72.99795,7/22/20
-13.43801,-73.00156,7/22/20
-10.00955,-75.82343,7/22/20
-7.77764,-76.7039,7/22/20
-7.10464,-76.95564,7/22/20
-7.0922,-76.88567,7/22/20
-7.10358,-76.95634,7/22/20
-7.09707,-76.88651,7/22/20
-12.66394,-73.66631,7/22/20
-12.66273,-73.6631,7/22/20
-12.66401,-73.6692,7/22/20
-10.93235,-74.61523,7/22/20
-10.93551,-74.61423,7/22/20
-9.76202,-76.07587,7/22/20
-10.97202,-74.65767,7/22/20
-10.64952,-74.4466,7/22/20
-9.75365,-75.1071,7/22/20
-4.80737,-76.77416,7/22/20
-12.53764,-74.26488,7/22/20
-12.53891,-74.271,7/22/20
-5.86471,-79.29341,7/22/20
-6.66652,-77.46529,7/22/20
-8.69021,-75.00742,7/22/20
-7.19819,-76.24058,7/22/20
-7.28078,-75.24249,7/22/20
-11.26995,-75.5375,7/22/20
-5.90098,-78.90986,7/22/20
-5.90143,-78.91248,7/22/20
-6.07131,-79.27533,7/22/20
-7.28171,-75.24099,7/22/20
-7.48155,-75.0225,7/22/20
-7.44585,-74.94799,7/22/20
-7.48153,-75.02174,7/22/20
-9.74894,-75.10538,7/22/20
-7.09261,-76.25213,7/22/20
-7.09345,-76.25282,7/22/20
-7.60153,-76.64349,7/22/20
-10.62743,-76.19781,7/22/20
-9.9617,-75.27284,7/22/20
-7.19813,-76.24343,7/22/20
-4.89474,-77.9697,7/22/20
-4.8928,-77.97004,7/22/20
-8.42292,-76.74634,7/22/20
-10.0996,-76.2837,7/22/20
-10.1,-76.28563,7/22/20
-11.67217,-74.33702,7/22/20
-10.02628,-75.08961,7/22/20
-11.62687,-74.28637,7/22/20
-6.61268,-79.79391,7/22/20
-13.33879,-73.9952,7/23/20
-12.05517,-74.96776,7/23/20
-13.33579,-73.9893,7/23/20
-9.20501,-77.28087,7/23/20
-11.37652,-75.77805,7/23/20
-12.05456,-74.97181,7/23/20
-12.11517,-76.71594,7/23/20
-12.11294,-76.70828,7/23/20
-11.93128,-76.87289,7/23/20
-9.20229,-77.29819,7/23/20
-10.97102,-74.65623,7/23/20
-10.9716,-74.65231,7/23/20
-10.97452,-74.65707,7/23/20
-13.15514,-76.35723,7/23/20
-9.19296,-77.29313,7/23/20
-13.44938,-72.99368,7/23/20
-12.9591,-74.06541,7/23/20
-12.05577,-74.96375,7/23/20
-6.48738,-75.35422,7/23/20
-14.86392,-71.30991,7/23/20
-11.02144,-69.54509,7/23/20
-8.87631,-76.99833,7/23/20
-13.24379,-76.29871,7/23/20
-11.03503,-75.00261,7/23/20
-12.08417,-74.7252,7/23/20
-13.33947,-73.99038,7/23/20
-13.15423,-76.35755,7/23/20
-12.0638,-74.95983,7/23/20
-13.3277,-73.99222,7/23/20
-13.33139,-73.99329,7/23/20
-12.05974,-74.96301,7/23/20
-6.48015,-75.35673,7/23/20
-10.93085,-75.62608,7/23/20
-13.33211,-73.98817,7/23/20
