latitude,longitude,acq_date
-7.26162,111.17902,7/28/20
-4.91705,105.67831,7/28/20
-4.92651,105.67324,7/28/20
-4.91984,105.67429,7/28/20
-3.74296,103.7653,7/28/20
-4.92039,105.6778,7/28/20
-4.92318,105.67377,7/28/20
-4.92372,105.67728,7/28/20
-3.03104,115.16252,7/28/20
-2.76783,102.86444,7/28/20
-2.16019,115.57709,7/28/20
-7.25436,111.16058,7/28/20
-6.00337,105.98131,7/28/20
-6.00674,105.98079,7/28/20
-6.00956,105.97666,7/28/20
-8.17371,112.27985,7/28/20
-1.88856,115.86036,7/28/20
-6.01068,105.98388,7/28/20
-1.74301,102.05072,7/28/20
0.6744,117.46346,7/28/20
-6.00055,105.98544,7/28/20
-7.81868,111.49808,7/28/20
-2.06364,115.56955,7/28/20
-7.429,112.46951,7/28/20
-6.09849,106.55122,7/28/20
-3.73961,103.76581,7/28/20
-7.34074,111.47205,7/28/20
-3.3172,104.12065,7/28/20
-8.11838,114.05521,7/28/20
-2.92948,104.163,7/28/20
-8.11885,114.05874,7/28/20
-7.04202,106.54122,7/28/20
-7.27673,111.15282,7/28/20
-7.7275,111.96867,7/28/20
-0.58009,117.38477,7/28/20
-1.89439,115.85944,7/28/20
-6.54736,108.09282,7/28/20
0.67522,117.4584,7/28/20
-7.03855,106.54175,7/28/20
-7.3269,111.0778,7/28/20
-6.19274,106.54924,7/28/20
-8.11102,112.92834,7/28/20
-6.91763,109.11805,7/28/20
-2.15503,115.5818,7/28/20
-4.85185,105.7168,7/28/20
0.66199,117.46125,7/28/20
-8.18549,131.03833,7/29/20
3.22427,116.52973,7/29/20
-7.51635,111.36106,7/29/20
3.17877,116.49583,7/29/20
-7.35412,111.21741,7/29/20
-7.35444,111.21588,7/29/20
3.16767,116.49766,7/29/20
-5.3066,122.74029,7/29/20
-5.30992,122.74081,7/29/20
-5.31045,122.73733,7/29/20
-10.15839,123.76342,7/29/20
-10.06114,123.86646,7/29/20
-9.9801,124.08211,7/29/20
-9.81585,123.78372,7/29/20
-9.81639,123.78018,7/29/20
-9.81197,123.78677,7/29/20
-9.81307,123.77966,7/29/20
-9.80919,123.7827,7/29/20
-9.43326,124.04086,7/29/20
-9.43382,124.03726,7/29/20
-9.43604,124.02299,7/29/20
-9.42605,124.06522,7/29/20
-9.43047,124.0368,7/29/20
-9.8934,120.07893,7/29/20
-9.6339,120.02201,7/29/20
-9.5879,120.01089,7/29/20
-9.58571,120.01099,7/29/20
-9.58929,119.98637,7/29/20
3.44581,116.53384,7/29/20
-3.10666,122.03481,7/29/20
3.43683,116.47717,7/29/20
3.4597,116.47814,7/29/20
3.47856,116.50195,7/29/20
3.52447,116.62776,7/29/20
-9.18293,124.89707,7/29/20
-9.18323,124.89685,7/29/20
-9.17228,124.92213,7/29/20
-8.45615,122.71077,7/29/20
-9.17287,124.91836,7/29/20
-9.4316,124.02957,7/29/20
3.22079,116.5078,7/29/20
-8.38104,123.20476,7/29/20
-8.4556,123.31666,7/29/20
-9.42325,124.06116,7/29/20
-2.92506,111.15256,7/29/20
-10.0218,123.6147,7/29/20
-9.16643,124.7798,7/29/20
-9.16706,124.7534,7/29/20
-9.15958,124.77885,7/29/20
-9.16364,124.75291,7/29/20
-9.14752,124.8112,7/29/20
-9.14467,124.80702,7/29/20
-9.15689,124.72906,7/29/20
-2.93266,111.14109,7/29/20
-0.47272,116.89397,7/29/20
-0.26443,117.09067,7/29/20
-2.93848,111.14191,7/29/20
-10.32002,123.52702,7/29/20
-9.14767,124.76563,7/29/20
-8.23982,123.90735,7/29/20
-8.36528,124.07817,7/29/20
-9.42436,124.05405,7/29/20
-9.42491,124.05051,7/29/20
-9.42768,124.0327,7/29/20
-9.38948,123.99738,7/29/20
-2.58883,120.47653,7/29/20
3.22796,116.52916,7/29/20
3.24343,116.53127,7/29/20
-1.30083,115.26107,7/29/20
-1.0927,115.71717,7/29/20
-7.82692,114.28107,7/29/20
-7.80957,114.37344,7/29/20
-8.16184,127.96806,7/29/20
-8.15775,127.96743,7/29/20
-9.59844,119.96186,7/29/20
-8.16021,127.95291,7/29/20
-8.14834,127.97346,7/29/20
-8.14896,127.96981,7/29/20
-8.15082,127.95887,7/29/20
-8.15143,127.95525,7/29/20
-8.4507,118.67091,7/29/20
-8.45136,118.66633,7/29/20
-8.4107,118.65174,7/29/20
-3.87182,122.40345,7/29/20
-9.59544,119.95707,7/29/20
-9.59712,119.95781,7/29/20
-8.43307,118.1216,7/29/20
-8.4917,118.15791,7/29/20
-8.5071,118.1908,7/29/20
-8.51498,118.19163,7/29/20
-9.59594,119.94072,7/29/20
-8.51503,118.24755,7/29/20
-8.49159,118.43962,7/29/20
-2.83293,122.16198,7/29/20
3.22148,116.51214,7/29/20
-4.49691,121.74918,7/29/20
-2.83241,122.16544,7/29/20
-2.02846,112.81739,7/29/20
-7.88433,114.31355,7/29/20
-2.82297,122.1605,7/29/20
-7.92333,114.36042,7/29/20
-7.92949,114.35264,7/29/20
-2.83625,122.16245,7/29/20
-9.75438,120.36517,7/29/20
-9.75414,120.36598,7/29/20
-9.74298,120.36833,7/29/20
-1.11784,119.86433,7/29/20
-1.98902,120.85678,7/29/20
-1.93418,120.8155,7/29/20
-1.9076,120.92426,7/29/20
-1.83392,120.91668,7/29/20
-5.37972,119.5385,7/29/20
-5.38089,119.57906,7/29/20
-5.38439,119.57964,7/29/20
-2.71357,120.41306,7/29/20
-2.86261,120.28015,7/29/20
-2.59672,121.57089,7/29/20
-6.87203,113.88375,7/29/20
-9.88214,119.79748,7/29/20
-2.55356,121.54334,7/29/20
-0.25131,112.45505,7/29/20
-7.54005,111.80516,7/29/20
-7.62099,111.67032,7/29/20
-1.89281,115.8657,7/29/20
-9.74355,120.3644,7/29/20
-9.40962,119.12434,7/29/20
-8.72108,118.26161,7/29/20
2.84294,117.32295,7/29/20
2.87158,117.34324,7/29/20
-4.3086,122.16426,7/29/20
-4.42739,122.2748,7/29/20
-4.52307,121.91169,7/29/20
-4.52255,121.91513,7/29/20
3.36624,116.54934,7/29/20
2.29428,117.117,7/29/20
-4.52586,121.91563,7/29/20
-5.02846,119.64247,7/29/20
-2.57471,121.38141,7/29/20
-8.27784,124.92894,7/29/20
-8.4129,124.35755,7/29/20
-9.1001,124.84533,7/29/20
-2.00166,115.62476,7/29/20
-10.12313,123.72828,7/29/20
-10.11713,123.74534,7/29/20
-2.57749,121.38533,7/29/20
-2.57801,121.38189,7/29/20
-9.89043,123.74123,7/29/20
-9.8589,123.74717,7/29/20
-7.31782,111.44267,7/29/20
-8.66496,118.26336,7/29/20
-8.66492,118.17626,7/29/20
-8.66443,118.15047,7/29/20
-8.6651,118.14558,7/29/20
-8.66502,118.17882,7/29/20
-2.99946,115.30959,7/29/20
3.4202,116.48295,7/29/20
-8.57604,121.38737,7/29/20
-8.66541,118.1482,7/29/20
-9.85324,123.71751,7/29/20
-9.84992,123.717,7/29/20
-9.83456,123.75057,7/29/20
-2.94043,121.56432,7/29/20
-2.43657,119.54798,7/29/20
-8.74439,120.88376,7/29/20
-8.7605,120.7973,7/29/20
-9.75385,119.52092,7/29/20
-9.68411,119.69487,7/29/20
-2.85779,121.55196,7/29/20
-9.43851,119.43012,7/29/20
-9.44612,119.37723,7/29/20
-9.4188,119.43626,7/29/20
-9.41261,119.4533,7/29/20
-8.86151,117.85715,7/29/20
-8.76995,117.85681,7/29/20
-8.77044,117.85333,7/29/20
-8.68725,119.15265,7/29/20
-8.53123,118.53529,7/29/20
3.41953,116.47858,7/29/20
-9.44983,119.8469,7/29/20
3.43129,116.48119,7/29/20
-1.86711,115.85406,7/29/20
-1.86489,115.85386,7/29/20
-2.68259,115.01985,7/29/20
-2.606,115.05445,7/29/20
-2.07941,115.18174,7/29/20
-2.75478,121.9832,7/29/20
-2.7921,116.30637,7/29/20
-2.65365,119.17744,7/29/20
3.42944,116.4783,7/29/20
3.43314,116.47776,7/29/20
-8.46225,123.31764,7/29/20
-2.93788,111.146,7/29/20
-2.93728,111.1501,7/29/20
-2.93088,111.15337,7/29/20
-2.93206,111.1452,7/29/20
-2.88867,102.67606,7/29/20
-2.88798,102.68051,7/29/20
-2.88624,102.67959,7/29/20
-2.52449,106.35218,7/29/20
-3.07239,103.87641,7/29/20
-2.21177,101.63451,7/29/20
-3.14817,103.71115,7/29/20
-3.14837,103.71039,7/29/20
-2.06923,101.93228,7/29/20
-2.52398,106.35147,7/29/20
-2.47988,106.29547,7/29/20
-2.33105,105.85636,7/29/20
-2.0732,101.99074,7/29/20
-3.26866,103.33046,7/29/20
-1.83992,105.7528,7/29/20
-2.21015,105.97517,7/29/20
-3.30884,103.28738,7/29/20
-4.9292,105.68127,7/29/20
-4.94628,105.74191,7/29/20
-3.32053,103.33353,7/29/20
-3.51951,102.12409,7/29/20
-3.51884,102.12347,7/29/20
-3.11125,102.72188,7/29/20
-2.42452,105.31435,7/29/20
-3.11406,102.72156,7/29/20
-2.62958,103.21603,7/29/20
-2.16266,103.05785,7/29/20
3.49467,98.19494,7/29/20
-3.3196,103.3311,7/29/20
-2.42397,105.31776,7/29/20
-2.06851,101.93678,7/29/20
-2.69308,104.54276,7/29/20
-2.84269,104.95494,7/29/20
-2.69356,104.53975,7/29/20
-3.67482,104.61893,7/29/20
-3.56547,102.15917,7/29/20
-3.4515,102.92535,7/29/20
-2.54155,102.83167,7/29/20
-2.84295,104.95618,7/29/20
-2.54015,102.83333,7/29/20
-4.09423,103.71568,7/29/20
-4.31262,104.82978,7/29/20
-4.31311,104.82685,7/29/20
-4.27482,104.86889,7/29/20
-4.27533,104.86591,7/29/20
-2.98146,102.8719,7/29/20
-2.97965,102.87333,7/29/20
-2.89071,102.68026,7/29/20
-2.06164,101.89713,7/29/20
-3.4467,103.042,7/29/20
-1.81524,136.748,7/29/20
-1.8158,136.75156,7/29/20
-0.99754,134.0253,7/29/20
1.50449,127.63287,7/29/20
-8.15986,127.97204,7/29/20
-8.16226,127.97078,7/29/20
-9.37443,123.98959,7/29/20
-9.94962,120.28336,7/29/20
-9.95811,120.76196,7/29/20
-9.94966,120.28105,7/29/20
-6.03061,105.95773,7/29/20
-3.10159,115.10701,7/29/20
-7.84286,114.17062,7/29/20
-2.1627,115.58084,7/29/20
-7.83876,114.17133,7/29/20
2.29458,117.11211,7/29/20
-7.31111,111.15048,7/29/20
-3.69462,103.84448,7/29/20
-7.80841,114.3414,7/29/20
-2.15852,115.58138,7/29/20
-8.11337,112.92409,7/29/20
-8.11457,112.9268,7/29/20
-3.70777,103.81749,7/29/20
-3.987,104.17683,7/29/20
-1.87205,115.85932,7/29/20
-7.60604,112.73159,7/29/20
-3.99115,104.17616,7/29/20
-2.06117,115.56938,7/29/20
-3.37167,104.28578,7/29/20
-8.03717,113.26403,7/29/20
-7.27987,111.17047,7/29/20
-8.03644,113.25912,7/29/20
-7.43687,109.07335,7/29/20
-7.24206,109.21686,7/29/20
-7.31121,111.03413,7/29/20
-6.70194,111.0553,7/29/20
-6.70137,111.05155,7/29/20
-6.7871,107.97176,7/29/20
-7.84695,114.16991,7/29/20
-7.91618,114.37138,7/29/20
-0.58417,117.38564,7/29/20
-7.2614,111.16544,7/29/20
-6.09667,106.54929,7/29/20
-8.1166,114.05692,7/29/20
-2.33099,115.34824,7/29/20
-1.89371,115.85979,7/29/20
-1.89432,115.86371,7/29/20
-7.80944,114.3486,7/29/20
-6.30928,107.15015,7/29/20
-6.00501,105.98338,7/29/20
-6.98473,112.1037,7/29/20
-1.35185,113.08135,7/29/20
-0.91231,117.17067,7/29/20
-6.00433,105.97917,7/29/20
-6.00139,105.98397,7/29/20
-8.34807,118.3668,7/29/20
-7.80524,114.31913,7/29/20
-7.24152,109.21342,7/29/20
-3.03096,115.16598,7/29/20
-8.29939,112.17171,7/29/20
-6.97381,109.00117,7/29/20
-6.92641,108.85313,7/29/20
-6.92089,109.11967,7/29/20
-7.27018,112.68414,7/29/20
-7.32075,112.19852,7/29/20
-7.42763,112.3633,7/29/20
-7.36971,111.78244,7/29/20
-6.54833,108.09576,7/29/20
-7.53806,112.17742,7/29/20
-7.53057,111.36698,7/29/20
-3.40272,103.96604,7/29/20
-3.3707,103.93051,7/29/20
-3.31513,104.12135,7/29/20
-6.01157,105.978,7/29/20
-6.00863,105.98279,7/29/20
-3.03125,115.16178,7/29/20
-3.03183,115.16547,7/29/20
-3.03041,115.16229,7/29/20
-2.63451,140.66423,7/30/20
-3.5068,138.34499,7/30/20
-9.90627,120.09908,7/30/20
-9.46789,119.0227,7/30/20
-9.76667,123.78363,7/30/20
-9.74072,119.54613,7/30/20
-9.694,119.22711,7/30/20
-9.43256,124.07088,7/30/20
-9.42275,124.05995,7/30/20
-9.60697,119.79797,7/30/20
-9.83647,123.75553,7/30/20
-8.22451,128.02699,7/30/20
-8.22345,128.03398,7/30/20
-9.54562,119.90977,7/30/20
-9.43353,119.44165,7/30/20
-9.97812,119.99329,7/30/20
-9.57191,119.93642,7/30/20
-9.45215,119.68856,7/30/20
-10.01052,124.02261,7/30/20
-9.60371,119.50298,7/30/20
-9.54891,119.73032,7/30/20
-9.42887,124.0702,7/30/20
-9.43675,119.05973,7/30/20
-9.61402,119.89999,7/30/20
-10.1495,123.80783,7/30/20
-10.20301,120.62,7/30/20
-10.15016,123.8032,7/30/20
-9.90487,120.1004,7/30/20
-10.19761,120.6247,7/30/20
-10.15129,123.74072,7/30/20
-9.1645,124.77678,7/30/20
-10.01172,124.02154,7/30/20
-8.42212,124.56921,7/30/20
-9.11742,124.80784,7/30/20
-9.83639,123.75317,7/30/20
-9.91371,123.67221,7/30/20
-9.69185,119.22552,7/30/20
-9.87635,123.74465,7/30/20
-9.95931,123.64257,7/30/20
-10.19287,120.62442,7/30/20
-8.31765,125.09193,7/30/20
-8.59264,122.49182,7/30/20
-8.64879,122.23405,7/30/20
-8.66547,122.35679,7/30/20
-8.2826,118.56557,7/30/20
-8.28259,118.56306,7/30/20
-0.84552,133.00041,7/30/20
-8.65693,118.35383,7/30/20
-2.42227,114.91616,7/30/20
-8.52402,120.99356,7/30/20
-8.6778,120.81966,7/30/20
-8.66607,118.06497,7/30/20
-8.13317,122.88007,7/30/20
-8.44631,123.10106,7/30/20
-8.66654,118.06128,7/30/20
-8.40956,118.65648,7/30/20
-8.40918,118.65945,7/30/20
-8.41208,118.67799,7/30/20
-8.67545,118.06961,7/30/20
-8.64123,117.68471,7/30/20
1.49444,127.63397,7/30/20
-8.28213,118.56664,7/30/20
-8.64075,117.68846,7/30/20
-8.48394,118.6191,7/30/20
-8.48358,118.62,7/30/20
-8.67055,118.06467,7/30/20
-8.5299,118.75581,7/30/20
-8.52947,118.75904,7/30/20
-8.53512,118.7564,7/30/20
-8.53469,118.75968,7/30/20
-8.67103,118.06105,7/30/20
-8.51206,118.35251,7/30/20
-8.38499,123.96465,7/30/20
-4.11458,138.96703,7/30/20
2.77869,125.40627,7/30/20
-4.11407,139.00914,7/30/20
-3.64405,138.56171,7/30/20
-8.66515,118.06342,7/30/20
-3.64472,138.5578,7/30/20
-8.28053,124.82929,7/30/20
-8.28462,124.82581,7/30/20
-8.2451,123.62771,7/30/20
-8.66563,118.05982,7/30/20
-3.83699,138.72055,7/30/20
-8.72441,118.25629,7/30/20
-3.70869,138.06921,7/30/20
-3.70958,138.064,7/30/20
-8.80241,118.39065,7/30/20
-0.80448,133.03185,7/30/20
-8.67641,118.07118,7/30/20
-8.67148,118.06622,7/30/20
-8.67194,118.06252,7/30/20
-0.84252,133.00241,7/30/20
-8.47049,121.95117,7/30/20
-8.47158,121.95112,7/30/20
-8.52428,121.65646,7/30/20
-8.62893,121.11263,7/30/20
-8.28308,118.56207,7/30/20
-0.83378,133.0139,7/30/20
-3.65933,138.03198,7/30/20
-7.63473,110.92284,7/30/20
-7.63949,111.84685,7/30/20
-7.20124,111.12032,7/30/20
-7.58337,111.78372,7/30/20
-7.486,112.1487,7/30/20
-7.3496,111.5359,7/30/20
-7.06111,106.7915,7/30/20
-7.64138,111.84396,7/30/20
-7.32695,111.78783,7/30/20
-7.6407,111.84783,7/30/20
-7.32006,111.79407,7/30/20
-7.3158,111.79341,7/30/20
-8.11849,114.05941,7/30/20
-7.48813,112.14881,7/30/20
-7.28194,112.15337,7/30/20
-7.64019,111.84304,7/30/20
-7.75368,113.65996,7/30/20
-7.10812,113.00307,7/30/20
-7.70248,108.9986,7/30/20
-6.97765,112.52738,7/30/20
-7.08517,111.5885,7/30/20
-6.60902,108.14009,7/30/20
-2.58691,106.20938,7/30/20
0.36624,100.74892,7/30/20
-0.27614,101.03306,7/30/20
-2.55901,102.12877,7/30/20
-2.55567,102.12814,7/30/20
-2.59042,101.90096,7/30/20
-2.56251,102.0163,7/30/20
-2.5265,102.09444,7/30/20
-2.48022,102.04666,7/30/20
-2.45597,102.00342,7/30/20
-2.45316,101.99938,7/30/20
-2.41083,102.03659,7/30/20
-2.31288,101.94462,7/30/20
-4.09993,102.58939,7/30/20
-4.18254,102.75716,7/30/20
-4.19941,102.7376,7/30/20
-4.52491,103.10181,7/30/20
-4.51017,103.35425,7/30/20
-2.25104,103.02106,7/30/20
-2.73836,103.26712,7/30/20
-2.82987,101.51042,7/30/20
-4.41761,104.79273,7/30/20
1.05685,100.71618,7/30/20
0.81796,100.28001,7/30/20
0.59951,100.33845,7/30/20
2.18204,100.84516,7/30/20
1.3903,99.39924,7/30/20
1.47041,101.36134,7/30/20
-3.11545,101.73006,7/30/20
-3.11878,101.73057,7/30/20
-3.13649,102.74747,7/30/20
-3.07483,103.62045,7/30/20
-3.24562,102.81266,7/30/20
-3.45998,102.09637,7/30/20
1.62719,101.30431,7/30/20
1.24438,100.16058,7/30/20
1.25062,100.69624,7/30/20
-3.46892,102.19514,7/30/20
-3.42643,103.11874,7/30/20
-3.42585,103.12248,7/30/20
-3.62038,102.40066,7/30/20
1.83552,99.89574,7/30/20
-3.61984,102.40421,7/30/20
-3.51692,103.09807,7/30/20
-3.53298,103.01637,7/30/20
-1.4751,102.3906,7/30/20
-1.82958,102.5695,7/30/20
-1.91585,102.55597,7/30/20
-2.05312,102.22651,7/30/20
-2.48783,101.05862,7/30/20
-2.54667,101.72202,7/30/20
-2.58954,101.75047,7/30/20
-0.73367,102.22479,7/30/20
-0.89277,102.07326,7/30/20
-0.89057,102.08792,7/30/20
-0.89286,102.09578,7/30/20
-0.90184,102.08972,7/30/20
-0.89812,102.22716,7/30/20
-0.90208,102.22403,7/30/20
-0.90215,102.24641,7/30/20
-2.67001,105.97253,7/30/20
-0.9089,102.22504,7/30/20
-0.90784,102.25476,7/30/20
-0.90729,102.25839,7/30/20
-2.40287,106.05652,7/30/20
-2.41989,105.94789,7/30/20
-2.37004,106.02536,7/30/20
-0.56431,101.14593,7/30/20
-0.57149,101.14336,7/30/20
-0.57096,101.14691,7/30/20
-0.57428,101.1474,7/30/20
-0.61725,100.99781,7/30/20
-0.82012,100.77892,7/30/20
-2.37062,106.02173,7/30/20
-3.23099,103.70959,7/30/20
-2.14567,110.48653,7/30/20
1.49722,127.62276,7/30/20
1.49907,127.62189,7/30/20
-2.65961,140.76097,7/30/20
-1.45632,127.43445,7/30/20
-2.23597,111.62947,7/30/20
-6.01017,105.98419,7/30/20
-1.18601,103.37169,7/30/20
-7.08776,109.35444,7/30/20
-7.09162,109.35379,7/30/20
-7.24154,109.2127,7/30/20
-1.31263,113.08038,7/30/20
-7.43559,109.0749,7/30/20
-8.34813,113.47114,7/30/20
-9.83065,123.75825,7/30/20
-7.12508,112.61739,7/30/20
-5.44364,119.52114,7/30/20
-7.32492,111.15041,7/30/20
-7.32971,111.15765,7/30/20
1.49346,127.63655,7/30/20
-7.64515,112.1271,7/30/20
-8.11192,112.92337,7/30/20
-1.45531,127.43371,7/30/20
-9.88787,123.73849,7/30/20
-8.81432,118.0322,7/30/20
-3.09429,115.10396,7/30/20
-3.02893,115.16364,7/30/20
-6.95822,108.62626,7/30/20
-7.27203,107.83618,7/30/20
-7.46022,112.35188,7/30/20
-7.39899,112.3468,7/30/20
-6.97033,109.95914,7/30/20
-3.56137,115.63403,7/30/20
-7.29461,111.75719,7/30/20
-8.40092,118.29875,7/30/20
-8.8143,118.03487,7/30/20
1.49432,127.63136,7/30/20
-1.45602,127.43832,7/30/20
-7.29402,111.75346,7/30/20
-4.82441,104.94632,7/30/20
-4.82382,104.94291,7/30/20
-6.54739,108.09327,7/30/20
-7.29059,111.75402,7/30/20
-7.769,114.22127,7/30/20
-1.33851,113.08841,7/30/20
-7.79635,113.91699,7/30/20
-6.00919,105.97865,7/30/20
-7.74845,110.92683,7/30/20
-6.00847,105.98512,7/30/20
-8.11713,114.05744,7/30/20
-7.70381,111.42714,7/30/20
-8.13042,131.11823,7/31/20
-9.66423,120.04385,7/31/20
-9.73623,119.9855,7/31/20
-9.7875,120.00784,7/31/20
-9.867,120.01866,7/31/20
-9.86463,120.0175,7/31/20
-10.31234,123.31966,7/31/20
-9.86402,120.02282,7/31/20
-9.8713,120.0181,7/31/20
-7.396,138.61583,7/31/20
-7.38562,138.6232,7/31/20
-7.38636,138.61877,7/31/20
-9.81256,120.35415,7/31/20
-3.84286,138.72459,7/31/20
-10.61373,123.33535,7/31/20
-9.92507,120.18677,7/31/20
-9.92452,120.19124,7/31/20
-8.73168,120.82345,7/31/20
-8.67588,120.86661,7/31/20
-8.67739,120.86641,7/31/20
-8.61009,121.00176,7/31/20
-8.61388,120.97147,7/31/20
-8.57161,120.95873,7/31/20
-8.57211,120.95724,7/31/20
-3.83874,138.71994,7/31/20
-9.9328,120.23287,7/31/20
-9.8143,120.39357,7/31/20
-9.81247,120.35349,7/31/20
-9.81448,120.39298,7/31/20
-9.96062,120.16894,7/31/20
-9.92345,120.19137,7/31/20
-7.39444,138.61488,7/31/20
-9.93199,120.2332,7/31/20
-9.86895,120.54149,7/31/20
-8.33899,138.14987,7/31/20
-10.61562,123.33511,7/31/20
-8.33791,138.15085,7/31/20
-9.95938,120.1692,7/31/20
-9.67711,119.15044,7/31/20
-9.69375,119.18947,7/31/20
-9.30289,124.60765,7/31/20
-9.12979,124.78152,7/31/20
-7.38845,138.62297,7/31/20
-8.13323,131.1223,7/31/20
-10.3248,123.50001,7/31/20
-10.32521,123.49673,7/31/20
-9.89126,119.84545,7/31/20
-9.88797,119.84709,7/31/20
-9.88865,119.84149,7/31/20
-7.93349,131.29846,7/31/20
-8.14715,130.96014,7/31/20
-9.78101,123.74949,7/31/20
-10.22729,123.68446,7/31/20
-9.64732,120.0343,7/31/20
-9.66645,120.04238,7/31/20
-9.64569,120.03024,7/31/20
-0.80237,133.03914,7/31/20
-0.80375,133.03903,7/31/20
-3.20804,118.92791,7/31/20
-1.45815,127.43703,7/31/20
-0.83843,133.13957,7/31/20
-2.54718,140.49239,7/31/20
-6.44236,107.6915,7/31/20
-6.4418,107.69508,7/31/20
-6.58738,108.04589,7/31/20
-7.54078,110.86713,7/31/20
-7.48888,107.33055,7/31/20
-7.08974,111.81413,7/31/20
-7.05093,110.58508,7/31/20
-8.42514,117.49735,7/31/20
-8.42442,117.50133,7/31/20
-9.53075,119.80816,7/31/20
-9.52891,119.80835,7/31/20
-9.59282,119.85596,7/31/20
-8.73492,120.8334,7/31/20
-8.67643,118.20106,7/31/20
-4.57601,104.40134,7/31/20
-9.87972,120.09865,7/31/20
-9.88295,120.09824,7/31/20
-4.45858,105.43313,7/31/20
-4.3318,104.04572,7/31/20
-4.82353,103.68314,7/31/20
-6.97512,112.16142,7/31/20
-9.64229,120.02168,7/31/20
-9.64116,120.02746,7/31/20
-9.8038,120.02407,7/31/20
-6.01143,105.9777,7/31/20
-6.52851,105.76348,7/31/20
-6.03153,105.9567,7/31/20
-2.72667,106.40709,7/31/20
-7.42272,111.8951,7/31/20
-5.10187,105.16907,7/31/20
-5.09853,105.16857,7/31/20
-3.696,105.27201,7/31/20
-6.15387,106.76202,7/31/20
-2.6057,110.31934,7/31/20
-2.93673,107.84499,7/31/20
-2.86869,107.95103,7/31/20
-2.80569,107.72114,7/31/20
-2.80225,107.7206,7/31/20
-2.67048,107.80436,7/31/20
-9.92263,120.19537,7/31/20
-9.92422,120.1873,7/31/20
-6.99406,108.62794,7/31/20
-7.02927,108.7144,7/31/20
-8.68286,116.12188,7/31/20
-8.23304,114.55605,7/31/20
-9.81201,120.39154,7/31/20
-3.1742,104.57235,7/31/20
-6.42897,107.71138,7/31/20
-3.17755,104.57285,7/31/20
-9.81366,120.392,7/31/20
-6.43233,107.71189,7/31/20
1.02055,110.13259,7/31/20
1.09267,110.08931,7/31/20
-0.37532,110.66822,7/31/20
1.05092,109.9804,7/31/20
-1.82974,102.34053,7/31/20
1.03405,100.23164,7/31/20
-1.12559,102.84109,7/31/20
-2.97826,102.68281,7/31/20
-0.15407,110.10028,7/31/20
1.02331,110.13219,7/31/20
1.03853,110.14953,7/31/20
-2.26224,103.09815,7/31/20
1.06065,110.01704,7/31/20
-2.96033,102.68017,7/31/20
-0.473,111.71191,7/31/20
1.09322,110.09295,7/31/20
1.05113,110.12096,7/31/20
1.0462,109.97682,7/31/20
-0.30366,111.75298,7/31/20
-8.30099,140.44229,7/31/20
-8.3003,140.43813,7/31/20
2.78222,125.40693,7/31/20
-7.75314,114.17789,7/31/20
-7.42735,112.42538,7/31/20
-2.57394,121.38348,7/31/20
-2.57451,121.3872,7/31/20
-2.57052,121.38398,7/31/20
-8.11093,112.9254,7/31/20
-9.44857,120.01506,7/31/20
-9.45141,120.01064,7/31/20
-9.45199,120.01447,7/31/20
-7.52131,111.36333,7/31/20
-2.5762,121.37556,7/31/20
-7.18236,111.68997,7/31/20
-8.52413,118.20469,7/31/20
-8.19766,119.07205,7/31/20
-8.11732,114.06074,7/31/20
-8.11038,112.92213,7/31/20
-2.58077,121.38249,7/31/20
-6.47972,106.89887,7/31/20
-9.82612,123.75584,7/31/20
-9.4279,119.46227,7/31/20
-9.41158,119.46859,7/31/20
-4.94601,119.62695,7/31/20
-9.41495,119.46804,7/31/20
-6.79085,110.94455,7/31/20
-7.82148,112.19437,7/31/20
-10.07558,120.70174,7/31/20
-7.291,111.75575,7/31/20
-2.58135,121.38623,7/31/20
-7.29248,111.75317,7/31/20
-7.29327,111.75767,7/31/20
-2.57336,121.37978,7/31/20
-2.58019,121.37877,7/31/20
-2.57793,121.38671,7/31/20
-7.65544,114.00524,7/31/20
-7.75392,114.1826,7/31/20
-2.57735,121.383,7/31/20
-7.34405,112.28676,7/31/20
-8.11648,114.05583,7/31/20
-2.57678,121.37926,7/31/20
-1.19085,103.36942,7/31/20
-3.19917,103.99644,7/31/20
-3.82874,104.7741,7/31/20
-6.09308,106.67115,7/31/20
-3.31255,104.12012,7/31/20
-6.09969,106.6718,7/31/20
-3.73923,103.76137,7/31/20
-6.09274,106.67277,7/31/20
