latitude,longitude,acq_date
-17.2767,-58.15874,7/25/20
-17.27718,-58.15415,7/25/20
-17.27766,-58.14955,7/25/20
-17.28319,-58.1548,7/25/20
-17.28367,-58.15021,7/25/20
-17.28174,-58.16858,7/25/20
-17.28222,-58.16399,7/25/20
-17.2827,-58.1594,7/25/20
-17.28871,-58.16006,7/25/20
-17.28919,-58.15547,7/25/20
-17.28968,-58.15086,7/25/20
-17.28774,-58.16924,7/25/20
-17.28823,-58.16465,7/25/20
-17.29471,-58.16073,7/25/20
-17.2952,-58.15613,7/25/20
-17.29568,-58.15153,7/25/20
-17.29374,-58.1699,7/25/20
-17.29423,-58.1653,7/25/20
-17.27363,-58.15102,7/25/20
-17.28008,-58.14709,7/25/20
-17.27874,-58.1609,7/25/20
-17.27918,-58.1563,7/25/20
-17.27964,-58.15169,7/25/20
-17.28519,-58.15697,7/25/20
-17.28564,-58.15237,7/25/20
-17.28609,-58.14776,7/25/20
-17.28429,-58.16617,7/25/20
-17.28474,-58.16158,7/25/20
-17.29074,-58.16226,7/25/20
-17.2912,-58.15764,7/25/20
-17.29165,-58.15304,7/25/20
-17.2921,-58.14843,7/25/20
-17.29029,-58.16685,7/25/20
-17.29675,-58.16293,7/25/20
-17.2972,-58.15832,7/25/20
-17.29766,-58.15372,7/25/20
-17.29811,-58.14912,7/25/20
-17.29629,-58.16752,7/25/20
-17.30229,-58.16819,7/25/20
-17.30275,-58.1636,7/25/20
-17.30321,-58.15899,7/25/20
-17.30367,-58.15439,7/25/20
-17.30412,-58.14979,7/25/20
-17.30875,-58.16426,7/25/20
-17.30921,-58.15966,7/25/20
-17.30967,-58.15506,7/25/20
-17.31013,-58.15046,7/25/20
-17.3083,-58.16886,7/25/20
-17.3143,-58.16951,7/25/20
-17.06462,-57.14132,7/25/20
-17.17927,-58.40287,7/25/20
-14.09062,-59.73906,7/25/20
-7.54495,-61.52177,7/25/20
-7.54858,-61.52626,7/25/20
-7.54801,-61.53012,7/25/20
-7.54915,-61.5224,7/25/20
-7.55221,-61.53072,7/25/20
-7.55164,-61.53458,7/25/20
-7.55583,-61.53519,7/25/20
-7.55526,-61.53906,7/25/20
-7.5564,-61.53135,7/25/20
-7.55888,-61.54354,7/25/20
-7.55945,-61.53967,7/25/20
-7.56307,-61.54415,7/25/20
-7.56364,-61.54028,7/25/20
-7.55685,-61.53499,7/25/20
-7.55631,-61.53886,7/25/20
-7.55996,-61.54336,7/25/20
-7.5605,-61.53947,7/25/20
-7.56415,-61.54396,7/25/20
-14.09101,-59.73585,7/25/20
-17.05932,-57.12995,7/25/20
-17.10104,-57.2547,7/25/20
-17.10583,-57.27114,7/25/20
-17.10634,-57.2659,7/25/20
-17.10686,-57.26064,7/25/20
-17.11267,-57.26656,7/25/20
-17.11901,-57.2672,7/25/20
-17.11953,-57.26193,7/25/20
-17.12586,-57.2626,7/25/20
-18.94347,-57.66171,7/25/20
-18.943,-57.66695,7/25/20
-18.94395,-57.65647,7/25/20
-18.9092,-57.6502,7/25/20
-18.93764,-57.65585,7/25/20
-18.90612,-57.65253,7/25/20
-19.01808,-57.49874,7/25/20
-17.15858,-57.25542,7/25/20
-19.02203,-57.50356,7/25/20
-19.02153,-57.50892,7/25/20
-17.05771,-57.14603,7/25/20
-19.02254,-57.49818,7/25/20
-19.01762,-57.50412,7/25/20
-7.33918,-60.62183,7/25/20
-19.02446,-57.49937,7/25/20
-17.18518,-58.40354,7/25/20
-19.02352,-57.51014,7/25/20
-19.02399,-57.50476,7/25/20
-17.05825,-57.14065,7/25/20
-17.05879,-57.13529,7/25/20
-17.05397,-57.14273,7/25/20
-17.06084,-57.13803,7/25/20
-17.05447,-57.13736,7/25/20
-17.11386,-58.30014,7/25/20
-17.25096,-58.2892,7/25/20
-17.25691,-58.28984,7/25/20
-17.25387,-58.29151,7/25/20
-17.25431,-58.28701,7/25/20
-17.08008,-57.11593,7/25/20
-17.0657,-57.13063,7/25/20
-17.06408,-57.1467,7/25/20
-17.08063,-57.11058,7/25/20
-17.06671,-57.14411,7/25/20
-17.08592,-57.12195,7/25/20
-17.08647,-57.11659,7/25/20
-17.06034,-57.14344,7/25/20
-18.87634,-57.31064,7/25/20
-18.88228,-57.3168,7/25/20
-18.88277,-57.31129,7/25/20
-19.62194,-57.87758,7/25/20
-17.09375,-57.13073,7/25/20
-17.10013,-57.13141,7/25/20
-17.10651,-57.13211,7/25/20
-17.10703,-57.12677,7/25/20
-17.1134,-57.12748,7/25/20
-17.13256,-57.12949,7/25/20
-7.92902,-61.55391,7/25/20
-10.09175,-69.0975,7/25/20
-12.37594,-57.41188,7/25/20
-10.09511,-69.09804,7/25/20
-17.00534,-57.22065,7/25/20
-17.01168,-57.22133,7/25/20
-17.0122,-57.21604,7/25/20
-17.06135,-57.13268,7/25/20
-17.82561,-57.24127,7/25/20
-17.28126,-58.17317,7/25/20
-17.28677,-58.17841,7/25/20
-17.28726,-58.17382,7/25/20
-17.29229,-58.18363,7/25/20
-17.29277,-58.17905,7/25/20
-17.29325,-58.17448,7/25/20
-17.28384,-58.17078,7/25/20
-17.28893,-58.18062,7/25/20
-17.28938,-58.17603,7/25/20
-17.28983,-58.17145,7/25/20
-17.29447,-58.18587,7/25/20
-17.29493,-58.18129,7/25/20
-17.29538,-58.1767,7/25/20
-17.29584,-58.17212,7/25/20
-17.30047,-58.18653,7/25/20
-17.30093,-58.18196,7/25/20
-17.30138,-58.17737,7/25/20
-17.30184,-58.17279,7/25/20
-17.30647,-58.1872,7/25/20
-17.30692,-58.18262,7/25/20
-17.30738,-58.17804,7/25/20
-17.30784,-58.17345,7/25/20
-17.31246,-58.18787,7/25/20
-17.31292,-58.18329,7/25/20
-17.31338,-58.1787,7/25/20
-17.31384,-58.17411,7/25/20
-11.82008,-61.01416,7/25/20
-11.8168,-61.01179,7/25/20
-19.61567,-57.87692,7/25/20
-17.08506,-58.28787,7/25/20
-17.08461,-58.29236,7/25/20
-17.091,-58.28855,7/25/20
-17.09009,-58.2975,7/25/20
-17.09055,-58.29302,7/25/20
-17.09649,-58.29369,7/25/20
-17.09694,-58.28922,7/25/20
-17.09421,-58.31602,7/25/20
-17.09603,-58.29816,7/25/20
-17.10014,-58.31668,7/25/20
-17.10243,-58.29435,7/25/20
-17.10289,-58.28987,7/25/20
-17.09969,-58.32114,7/25/20
-17.10837,-58.29502,7/25/20
-17.10883,-58.29053,7/25/20
-17.10929,-58.28606,7/25/20
-17.10562,-58.32182,7/25/20
-17.10791,-58.29948,7/25/20
-16.11017,-57.10892,7/25/20
-16.11068,-57.10373,7/25/20
-17.82612,-57.23588,7/25/20
-16.11376,-57.10781,7/25/20
-17.06722,-57.13874,7/25/20
-17.0657,-57.1548,7/25/20
-12.36952,-57.41547,7/25/20
-19.61785,-57.88105,7/25/20
-19.61833,-57.87587,7/25/20
-10.1326,-59.48354,7/25/20
-10.13222,-59.48642,7/25/20
-17.08251,-57.11332,7/25/20
-7.53559,-55.82429,7/25/20
-17.0889,-57.11399,7/25/20
-12.37,-57.41115,7/25/20
-9.54262,-65.64183,7/25/20
-9.9809,-64.63066,7/25/20
-9.96265,-64.90022,7/25/20
-10.0775,-64.80756,7/25/20
-9.85824,-65.14165,7/25/20
-9.86117,-65.14613,7/25/20
-9.86175,-65.14218,7/25/20
-9.10338,-63.97232,7/25/20
-9.16604,-63.84483,7/25/20
-9.54204,-65.64559,7/25/20
-9.54547,-65.64611,7/25/20
-9.647,-65.73819,7/25/20
-9.64703,-65.73761,7/25/20
-9.74702,-66.62415,7/25/20
-18.64562,-57.60626,7/25/20
-18.65193,-57.60687,7/25/20
-18.65242,-57.60165,7/25/20
-18.6529,-57.59645,7/25/20
-18.59416,-57.57857,7/25/20
-18.59517,-57.56811,7/25/20
-18.59997,-57.58443,7/25/20
-18.59946,-57.58973,7/25/20
-18.60048,-57.57914,7/25/20
-18.60149,-57.56867,7/25/20
-18.60199,-57.56345,7/25/20
-18.6025,-57.55817,7/25/20
-18.6126,-57.58563,7/25/20
-18.61311,-57.58039,7/25/20
-18.59658,-57.58539,7/25/20
-18.59706,-57.58007,7/25/20
-18.59753,-57.57481,7/25/20
-18.59847,-57.56431,7/25/20
-18.59894,-57.55901,7/25/20
-18.6029,-57.58595,7/25/20
-18.60338,-57.58067,7/25/20
-18.60526,-57.55969,7/25/20
-18.60922,-57.58658,7/25/20
-18.60969,-57.58132,7/25/20
-18.616,-57.58199,7/25/20
-9.66416,-64.96371,7/25/20
-9.12061,-62.53703,7/25/20
-9.12112,-62.53352,7/25/20
-9.12309,-62.54818,7/25/20
-9.1236,-62.54466,7/25/20
-9.1271,-62.54876,7/25/20
-18.56816,-57.44759,7/25/20
-18.56866,-57.44224,7/25/20
-18.56915,-57.43689,7/25/20
-18.57452,-57.44823,7/25/20
-18.57502,-57.44289,7/25/20
-9.53999,-63.20604,7/25/20
-9.54385,-63.20663,7/25/20
-9.75063,-63.59195,7/25/20
-9.75373,-63.59716,7/25/20
-9.75442,-63.5925,7/25/20
-9.74988,-63.5942,7/25/20
-9.75054,-63.58955,7/25/20
-9.75367,-63.59475,7/25/20
-9.66475,-64.95971,7/25/20
-9.6718,-64.96077,7/25/20
-9.78786,-64.95676,7/25/20
-18.68811,-57.49325,7/25/20
-18.6886,-57.48793,7/25/20
-18.6876,-57.49857,7/25/20
-18.68911,-57.4826,7/25/20
-18.69395,-57.49924,7/25/20
-18.69445,-57.49392,7/25/20
-18.69058,-57.496,7/25/20
-18.69105,-57.49068,7/25/20
-18.69151,-57.48534,7/25/20
-17.82662,-57.23049,7/25/20
-18.76045,-57.43277,7/25/20
-18.76094,-57.42738,7/25/20
-18.75996,-57.43817,7/25/20
-18.76143,-57.42201,7/25/20
-18.76732,-57.42805,7/25/20
-18.76683,-57.43343,7/25/20
-18.77321,-57.43409,7/25/20
-18.7737,-57.4287,7/25/20
-18.78646,-57.42999,7/25/20
-18.53097,-57.43293,7/25/20
-18.5589,-57.40873,7/25/20
-18.5584,-57.4141,7/25/20
-18.55939,-57.40334,7/25/20
-18.55989,-57.39792,7/25/20
-18.56379,-57.42548,7/25/20
-18.56428,-57.42007,7/25/20
-18.56478,-57.41473,7/25/20
-18.56527,-57.40938,7/25/20
-18.56577,-57.40402,7/25/20
-18.56627,-57.39862,7/25/20
-18.57015,-57.42613,7/25/20
-18.57066,-57.42072,7/25/20
-18.57115,-57.41535,7/25/20
-18.57165,-57.40999,7/25/20
-18.57215,-57.40464,7/25/20
-18.56965,-57.43151,7/25/20
-18.57265,-57.39927,7/25/20
-18.57314,-57.39388,7/25/20
-18.57803,-57.41063,7/25/20
-18.57853,-57.40527,7/25/20
-18.57552,-57.43753,7/25/20
-18.57903,-57.39989,7/25/20
-18.57953,-57.39447,7/25/20
-18.5844,-57.41126,7/25/20
-18.58491,-57.40588,7/25/20
-18.58541,-57.40051,7/25/20
-18.08984,-57.21722,7/25/20
-18.09036,-57.21177,7/25/20
-18.09088,-57.20633,7/25/20
-18.0914,-57.20087,7/25/20
-18.09678,-57.21243,7/25/20
-18.09172,-57.21424,7/25/20
-18.09221,-57.20879,7/25/20
-18.09269,-57.20334,7/25/20
-18.70629,-57.29854,7/25/20
-18.7068,-57.29305,7/25/20
-17.82511,-57.24668,7/25/20
-17.06804,-57.19797,7/25/20
-18.57602,-57.43216,7/25/20
-18.57652,-57.42678,7/25/20
-18.57702,-57.42137,7/25/20
-18.57753,-57.416,7/25/20
-18.5834,-57.42202,7/25/20
-18.5839,-57.41664,7/25/20
-18.58138,-57.44354,7/25/20
-18.58289,-57.42741,7/25/20
-18.58775,-57.44416,7/25/20
-18.58825,-57.43882,7/25/20
-18.58977,-57.42265,7/25/20
-18.59027,-57.41726,7/25/20
-10.92669,-56.4808,7/25/20
-10.92729,-56.47598,7/25/20
-10.92622,-56.47754,7/25/20
-8.37946,-71.05273,7/25/20
-18.97695,-57.64391,7/25/20
-18.97112,-57.63801,7/25/20
-18.97063,-57.64328,7/25/20
-18.97015,-57.64853,7/25/20
-18.89708,-57.64369,7/25/20
-17.06754,-57.20325,7/25/20
-19.47341,-57.96211,7/25/20
-18.90339,-57.64433,7/25/20
-18.90658,-57.6473,7/25/20
-18.89396,-57.64598,7/25/20
-18.90389,-57.63911,7/25/20
-18.90073,-57.6414,7/25/20
-18.05777,-57.21394,7/25/20
-18.90027,-57.64664,7/25/20
-18.05828,-57.20849,7/25/20
-18.06469,-57.20916,7/25/20
-18.0652,-57.20371,7/25/20
-18.06956,-57.22616,7/25/20
-18.07214,-57.19891,7/25/20
-18.07597,-57.22681,7/25/20
-18.07649,-57.22138,7/25/20
-18.07804,-57.20504,7/25/20
-18.07856,-57.19958,7/25/20
-18.0829,-57.22202,7/25/20
-18.08342,-57.21657,7/25/20
-18.08239,-57.22746,7/25/20
-18.08394,-57.21112,7/25/20
-18.08446,-57.20568,7/25/20
-18.08434,-57.22449,7/25/20
-18.08482,-57.21902,7/25/20
-18.0853,-57.21356,7/25/20
-18.08579,-57.20811,7/25/20
-18.08627,-57.20264,7/25/20
-18.09123,-57.2197,7/25/20
-19.47388,-57.95702,7/25/20
-9.66183,-65.73221,7/25/20
-9.66356,-65.74399,7/25/20
-9.66412,-65.74023,7/25/20
-9.66698,-65.74451,7/25/20
-17.06704,-57.20855,7/25/20
-11.98836,-63.7787,7/25/20
-11.98972,-63.76884,7/25/20
-17.02332,-57.23316,7/25/20
-17.05766,-57.21026,7/25/20
-17.01802,-57.22201,7/25/20
-17.06654,-57.21383,7/25/20
-17.06347,-57.21619,7/25/20
-17.06069,-57.2079,7/25/20
-17.06604,-57.21911,7/25/20
-18.73566,-57.46566,7/25/20
-17.06019,-57.21317,7/25/20
-18.73618,-57.4603,7/25/20
-17.064,-57.21093,7/25/20
-18.73253,-57.45711,7/25/20
-18.73793,-57.46852,7/25/20
-18.73841,-57.46314,7/25/20
-18.74429,-57.46918,7/25/20
-18.74478,-57.46379,7/25/20
-9.17084,-61.40739,7/25/20
-9.17023,-61.41166,7/25/20
-19.00102,-48.49124,7/25/20
-18.91295,-48.16198,7/25/20
-18.91639,-48.16144,7/25/20
-18.9135,-48.16588,7/25/20
-29.04248,-49.50672,7/25/20
-22.72599,-50.12179,7/25/20
-17.10213,-57.10983,7/25/20
-18.68566,-44.26757,7/25/20
-22.83886,-42.97544,7/25/20
-22.65125,-43.20005,7/25/20
-22.64521,-43.18478,7/25/20
-19.60856,-57.85249,7/25/20
-21.17992,-43.97028,7/25/20
-21.38101,-41.94977,7/25/20
-17.47576,-56.75534,7/25/20
-17.82392,-50.57384,7/25/20
-17.80861,-50.54627,7/25/20
-17.47292,-56.75531,7/25/20
-17.33413,-44.93141,7/25/20
-18.8617,-50.1213,7/25/20
-22.83494,-42.32468,7/25/20
-22.90453,-43.74921,7/25/20
-22.8694,-43.76768,7/25/20
-22.85849,-42.46366,7/25/20
-22.81534,-42.33734,7/25/20
-17.1079,-57.1092,7/25/20
-22.20102,-42.46024,7/25/20
-22.51286,-44.00854,7/25/20
-22.50032,-44.0066,7/25/20
-20.07973,-45.97487,7/25/20
-20.08028,-45.97854,7/25/20
-20.07642,-45.97543,7/25/20
-17.15731,-57.30916,7/25/20
-17.15146,-57.30979,7/25/20
-17.14561,-57.31042,7/25/20
-17.14475,-57.30182,7/25/20
-17.14518,-57.30612,7/25/20
-17.14604,-57.31472,7/25/20
-17.13976,-57.31106,7/25/20
-17.14019,-57.31533,7/25/20
-17.12637,-57.29517,7/25/20
-17.12679,-57.29946,7/25/20
-17.12095,-57.30009,7/25/20
-17.12053,-57.29582,7/25/20
-17.11511,-57.30074,7/25/20
-17.113,-57.27927,7/25/20
-17.11342,-57.28357,7/25/20
-17.11553,-57.30502,7/25/20
-17.10927,-57.30136,7/25/20
-17.10717,-57.27993,7/25/20
-17.10759,-57.2842,7/25/20
-17.10843,-57.29279,7/25/20
-17.10968,-57.30565,7/25/20
-17.12112,-57.29794,7/25/20
-17.12157,-57.30221,7/25/20
-17.11348,-57.28141,7/25/20
-17.11573,-57.30284,7/25/20
-17.11393,-57.2857,7/25/20
-17.11528,-57.29856,7/25/20
-17.10764,-57.28205,7/25/20
-17.10989,-57.30346,7/25/20
-17.1063,-57.26922,7/25/20
-17.10809,-57.28632,7/25/20
-17.10944,-57.29918,7/25/20
-17.11033,-57.30772,7/25/20
-22.14592,-45.4008,7/25/20
-21.87516,-45.3381,7/25/20
-20.67552,-45.78962,7/25/20
-20.67608,-45.7933,7/25/20
-17.10832,-57.11337,7/25/20
-20.95292,-47.01006,7/25/20
-21.08072,-46.60799,7/25/20
-23.29535,-47.62761,7/25/20
-20.72908,-47.25059,7/25/20
-20.73192,-47.24617,7/25/20
-20.71827,-47.25224,7/25/20
-17.10175,-57.28485,7/25/20
-17.10217,-57.28913,7/25/20
-17.10259,-57.29343,7/25/20
-17.10301,-57.29772,7/25/20
-17.09633,-57.28976,7/25/20
-17.09716,-57.29832,7/25/20
-17.10047,-57.26985,7/25/20
-17.10225,-57.28694,7/25/20
-17.10315,-57.29552,7/25/20
-17.1036,-57.29979,7/25/20
-17.09686,-57.29183,7/25/20
-17.09775,-57.30039,7/25/20
-17.09642,-57.28757,7/25/20
-17.10144,-57.11228,7/25/20
-17.10254,-57.11399,7/25/20
-17.09099,-57.11525,7/25/20
-22.7271,-50.12321,7/25/20
-17.08989,-57.1135,7/25/20
-20.90259,-43.85797,7/25/20
-17.09566,-57.11287,7/25/20
-18.10908,-57.38114,7/25/20
-18.10952,-57.38564,7/25/20
-18.234,-43.99121,7/25/20
-18.23056,-43.99183,7/25/20
-19.62114,-48.70356,7/25/20
-22.43455,-43.98344,7/25/20
-22.23953,-44.3399,7/25/20
-22.02508,-44.22817,7/25/20
-22.92649,-42.71964,7/25/20
-22.83357,-42.52912,7/25/20
-22.86633,-42.80736,7/25/20
-22.77968,-42.66298,7/25/20
-22.71501,-42.64909,7/25/20
-22.45266,-43.75079,7/25/20
-22.45328,-43.75464,7/25/20
-22.45389,-43.75846,7/25/20
-22.44991,-43.75523,7/25/20
-20.10461,-45.29266,7/25/20
-20.68862,-44.98859,7/25/20
-17.81549,-57.25222,7/25/20
-23.15723,-47.07248,7/25/20
-23.31852,-46.85393,7/25/20
-23.32249,-46.85733,7/25/20
-23.32193,-46.85336,7/25/20
-21.06538,-43.30798,7/25/20
-21.06128,-43.30463,7/25/20
-23.15779,-47.07648,7/25/20
-23.54599,-47.19015,7/25/20
-20.46605,-43.16722,7/25/20
-20.36838,-43.42712,7/25/20
-23.64256,-47.20918,7/25/20
-20.26111,-43.37189,7/25/20
-19.98306,-43.40569,7/25/20
-23.6997,-47.18725,7/25/20
-23.46559,-47.21096,7/25/20
-18.07183,-57.24161,7/25/20
-18.06594,-57.24224,7/25/20
-18.06758,-57.24294,7/25/20
-18.06125,-57.23917,7/25/20
-18.0617,-57.24356,7/25/20
-18.08276,-57.2316,7/25/20
-18.07687,-57.23222,7/25/20
-18.07729,-57.2366,7/25/20
-21.82424,-48.46574,7/25/20
-21.82783,-48.46524,7/25/20
-16.82445,-46.33414,7/25/20
-21.50089,-47.50249,7/25/20
-23.70901,-47.86754,7/25/20
-23.63536,-46.84887,7/25/20
-23.86893,-47.50571,7/25/20
-21.50266,-47.49007,7/25/20
-23.6895,-47.45261,7/25/20
-16.43025,-42.63285,7/25/20
-21.50553,-47.48557,7/25/20
-21.50897,-47.48502,7/25/20
-21.50609,-47.48953,7/25/20
-21.50665,-47.49348,7/25/20
-17.1207,-57.1204,7/25/20
-21.5021,-47.48609,7/25/20
-21.50433,-47.50195,7/25/20
-21.50034,-47.49855,7/25/20
-21.49978,-47.49458,7/25/20
-23.58414,-47.47289,7/25/20
-21.50321,-47.49404,7/25/20
-16.39473,-49.23831,7/25/20
-17.39487,-56.69211,7/25/20
-23.19057,-46.21876,7/25/20
-23.19393,-46.2182,7/25/20
-23.19338,-46.21435,7/25/20
-23.28706,-46.50795,7/25/20
-23.23537,-46.4605,7/25/20
-23.21855,-46.222,7/25/20
-22.894,-45.30397,7/25/20
-21.48964,-47.4475,7/25/20
-21.48565,-47.44407,7/25/20
-21.48732,-47.4559,7/25/20
-21.48621,-47.44802,7/25/20
-21.48277,-47.44854,7/25/20
-19.60934,-44.05902,7/25/20
-21.48333,-47.45248,7/25/20
-19.33716,-44.0239,7/25/20
-18.8652,-47.197,7/25/20
-19.73749,-47.30623,7/25/20
-22.73308,-45.13665,7/25/20
-22.73365,-45.14039,7/25/20
-23.38807,-47.15178,7/25/20
-22.07233,-51.37224,7/25/20
-22.6308,-43.65746,7/25/20
-24.23105,-48.61403,7/25/20
-20.8033,-43.80806,7/25/20
-20.704,-43.56681,7/25/20
-17.12662,-58.26183,7/25/20
-17.12709,-58.26681,7/25/20
-17.12041,-58.26245,7/25/20
-17.09468,-58.2551,7/25/20
-17.08848,-58.25575,7/25/20
-24.61585,-49.76077,7/25/20
-17.12028,-57.11623,7/25/20
-24.61275,-49.75798,7/25/20
-16.79989,-49.40509,7/25/20
-17.0225,-49.45058,7/25/20
-16.80269,-49.40164,7/25/20
-16.72434,-49.40792,7/25/20
-24.02008,-48.39117,7/25/20
-24.19785,-48.59024,7/25/20
-17.20963,-57.24853,7/25/20
-24.01585,-48.38717,7/25/20
-23.35437,-46.83575,7/25/20
-17.21005,-57.2528,7/25/20
-17.21714,-57.26499,7/25/20
-17.07979,-57.17998,7/25/20
-17.07938,-57.17577,7/25/20
-17.07912,-57.17802,7/25/20
-17.07956,-57.18224,7/25/20
-17.06927,-57.19608,7/25/20
-24.49354,-49.33287,7/25/20
-17.21672,-57.2607,7/25/20
-19.92853,-41.91331,7/25/20
-17.21547,-57.24788,7/25/20
-18.51174,-44.21095,7/25/20
-18.51237,-44.21484,7/25/20
-18.47299,-44.25379,7/25/20
-22.37505,-47.56646,7/25/20
-17.09884,-57.25498,7/25/20
-17.09842,-57.25072,7/25/20
-17.09301,-57.25561,7/25/20
-17.09095,-57.23434,7/25/20
-22.10114,-47.00506,7/25/20
-22.91361,-43.73201,7/25/20
-17.09136,-57.23859,7/25/20
-17.0926,-57.25135,7/25/20
-17.09343,-57.25986,7/25/20
-17.08554,-57.23922,7/25/20
-17.08677,-57.25196,7/25/20
-17.08348,-57.21802,7/25/20
-17.08389,-57.22225,7/25/20
-17.08431,-57.22649,7/25/20
-17.08472,-57.23074,7/25/20
-17.08513,-57.23497,7/25/20
-17.08595,-57.24347,7/25/20
-17.08636,-57.24772,7/25/20
-17.08718,-57.25622,7/25/20
-17.10451,-57.25222,7/25/20
-17.09869,-57.25287,7/25/20
-17.09913,-57.2571,7/25/20
-17.09331,-57.25773,7/25/20
-17.09109,-57.2365,7/25/20
-17.09154,-57.24075,7/25/20
-17.09287,-57.25349,7/25/20
-17.08528,-57.23712,7/25/20
-17.08704,-57.25408,7/25/20
-17.08352,-57.2202,7/25/20
-17.21716,-57.25942,7/25/20
-17.08396,-57.22442,7/25/20
-17.2113,-57.26563,7/25/20
-17.0844,-57.22866,7/25/20
-17.20999,-57.24725,7/25/20
-17.08484,-57.23289,7/25/20
-17.08572,-57.24136,7/25/20
-17.08616,-57.2456,7/25/20
-17.0866,-57.24983,7/25/20
-17.07946,-57.23776,7/25/20
-17.08078,-57.25047,7/25/20
-17.07771,-57.22084,7/25/20
-17.07859,-57.22931,7/25/20
-17.07902,-57.23353,7/25/20
-17.08034,-57.24624,7/25/20
-17.08121,-57.2547,7/25/20
-17.0799,-57.242,7/25/20
-17.07321,-57.23414,7/25/20
-17.07364,-57.23838,7/25/20
-17.07015,-57.20454,7/25/20
-17.07452,-57.24683,7/25/20
-17.07408,-57.2426,7/25/20
-22.28333,-47.54329,7/25/20
-22.36812,-47.56763,7/25/20
-19.88956,-44.95841,7/25/20
-19.69546,-44.90916,7/25/20
-17.21222,-57.2686,7/25/20
-17.21043,-57.25152,7/25/20
-24.87233,-50.86938,7/25/20
-17.17795,-54.09326,7/25/20
-17.17636,-54.09101,7/25/20
-17.13268,-57.12332,7/25/20
-17.01726,-57.3221,7/25/20
-17.01769,-57.3264,7/25/20
-17.11636,-51.8718,7/25/20
-17.07825,-57.16962,7/25/20
-17.28036,-51.89598,7/25/20
-17.12092,-51.87497,7/25/20
-17.28806,-51.89087,7/25/20
-23.15413,-45.61647,7/25/20
-19.62187,-57.86142,7/25/20
-18.99758,-45.35392,7/25/20
-19.79703,-57.96853,7/25/20
-23.43633,-46.40008,7/25/20
-18.77621,-46.68667,7/25/20
-19.48641,-46.9128,7/25/20
-19.48921,-46.90853,7/25/20
-17.82549,-57.23367,7/25/20
-17.3127,-58.13418,7/25/20
-17.31317,-58.13909,7/25/20
-17.30654,-58.13483,7/25/20
-17.2942,-58.13612,7/25/20
-17.31311,-58.13172,7/25/20
-17.3136,-58.13661,7/25/20
-17.3141,-58.14152,7/25/20
-17.30744,-58.13724,7/25/20
-17.29461,-58.1336,7/25/20
-17.28228,-58.13485,7/25/20
-17.26995,-58.13611,7/25/20
-15.86792,-47.07099,7/25/20
-23.28261,-46.12892,7/25/20
-23.34802,-46.08255,7/25/20
-23.34523,-46.08695,7/25/20
-23.22828,-50.22361,7/25/20
-17.3198,-58.14336,7/25/20
-23.28036,-46.13716,7/25/20
-23.28316,-46.13276,7/25/20
-17.31887,-58.13354,7/25/20
-17.31934,-58.13845,7/25/20
-23.27925,-46.1295,7/25/20
-17.32551,-58.13781,7/25/20
-23.28371,-46.13659,7/25/20
-20.71974,-43.94257,7/25/20
-17.30884,-58.15941,7/25/20
-17.3022,-58.15513,7/25/20
-17.30267,-58.16006,7/25/20
-17.29603,-58.15578,7/25/20
-17.30324,-58.1575,7/25/20
-17.30373,-58.16241,7/25/20
-17.29657,-58.15321,7/25/20
-17.29706,-58.15812,7/25/20
-23.46232,-46.33998,7/25/20
-17.75598,-48.58998,7/25/20
-17.82592,-57.23801,7/25/20
-18.29422,-50.34567,7/25/20
-22.86469,-43.5652,7/25/20
-19.69439,-51.16364,7/25/20
-23.47469,-46.32996,7/25/20
-17.82443,-57.23525,7/25/20
-17.82006,-57.23861,7/25/20
-17.11175,-57.26646,7/25/20
-17.10466,-57.2543,7/25/20
-17.1055,-57.26282,7/25/20
-17.10591,-57.26708,7/25/20
-17.09967,-57.26347,7/25/20
-17.09925,-57.25921,7/25/20
-17.10008,-57.26772,7/25/20
-17.10585,-57.26497,7/25/20
-17.10002,-57.26559,7/25/20
-17.09958,-57.26134,7/25/20
-22.91087,-43.73649,7/25/20
-18.94069,-57.6474,7/25/20
-18.94765,-57.65643,7/25/20
-18.94723,-57.65161,7/25/20
-18.94736,-57.65894,7/25/20
-18.9469,-57.65414,7/25/20
-18.94112,-57.65221,7/25/20
-18.94034,-57.64991,7/25/20
-18.90941,-57.64815,7/25/20
-20.15133,-44.87773,7/25/20
-17.16293,-57.24801,7/25/20
-17.16336,-57.25227,7/25/20
-17.82402,-57.2309,7/25/20
-20.25123,-40.2395,7/25/20
-20.25194,-40.24328,7/25/20
-15.63904,-44.01321,7/25/20
-17.98404,-47.38075,7/25/20
-17.58508,-52.55938,7/25/20
-23.6536,-47.18627,7/25/20
-17.40372,-56.72305,7/25/20
-23.45069,-46.50173,7/25/20
-23.43296,-46.40065,7/25/20
-16.62668,-46.01695,7/25/20
-16.20831,-46.45263,7/25/20
-21.44315,-47.36581,7/25/20
-21.49219,-47.34178,7/25/20
-21.49222,-47.34249,7/25/20
-21.49563,-47.34189,7/25/20
-21.50246,-47.34077,7/25/20
-21.61671,-46.86792,7/25/20
-21.66279,-46.89167,7/25/20
-21.49905,-47.34132,7/25/20
-21.4985,-47.33744,7/25/20
-21.49276,-47.34638,7/25/20
-21.49274,-47.34566,7/25/20
-21.72963,-46.41167,7/25/20
-24.61732,-48.74346,7/25/20
